site,experiment,section,year,variable,value,units
Harvard,NoFUN,5.3,1961,PNETMIN,1.7422e-06,kgP/m2/day
Harvard,NoFUN,5.3,1962,PNETMIN,1.95743e-06,kgP/m2/day
Harvard,NoFUN,5.3,1963,PNETMIN,1.83191e-06,kgP/m2/day
Harvard,NoFUN,5.3,1964,PNETMIN,1.87888e-06,kgP/m2/day
Harvard,NoFUN,5.3,1965,PNETMIN,2.30721e-06,kgP/m2/day
Harvard,NoFUN,5.3,1966,PNETMIN,2.22551e-06,kgP/m2/day
Harvard,NoFUN,5.3,1967,PNETMIN,1.96142e-06,kgP/m2/day
Harvard,NoFUN,5.3,1968,PNETMIN,1.75757e-06,kgP/m2/day
Harvard,NoFUN,5.3,1969,PNETMIN,2.24892e-06,kgP/m2/day
Harvard,NoFUN,5.3,1970,PNETMIN,2.104e-06,kgP/m2/day
Harvard,NoFUN,5.3,1971,PNETMIN,1.82328e-06,kgP/m2/day
Harvard,NoFUN,5.3,1972,PNETMIN,1.77461e-06,kgP/m2/day
Harvard,NoFUN,5.3,1973,PNETMIN,1.82924e-06,kgP/m2/day
Harvard,NoFUN,5.3,1974,PNETMIN,2.19106e-06,kgP/m2/day
Harvard,NoFUN,5.3,1975,PNETMIN,2.54675e-06,kgP/m2/day
Harvard,NoFUN,5.3,1976,PNETMIN,1.90879e-06,kgP/m2/day
Harvard,NoFUN,5.3,1977,PNETMIN,1.70318e-06,kgP/m2/day
Harvard,NoFUN,5.3,1978,PNETMIN,1.53415e-06,kgP/m2/day
Harvard,NoFUN,5.3,1979,PNETMIN,1.84369e-06,kgP/m2/day
Harvard,NoFUN,5.3,1980,PNETMIN,1.73396e-06,kgP/m2/day
Harvard,NoFUN,5.3,1981,PNETMIN,1.69116e-06,kgP/m2/day
Harvard,NoFUN,5.3,1982,PNETMIN,1.84063e-06,kgP/m2/day
Harvard,NoFUN,5.3,1983,PNETMIN,1.74781e-06,kgP/m2/day
Harvard,NoFUN,5.3,1984,PNETMIN,1.83565e-06,kgP/m2/day
Harvard,NoFUN,5.3,1985,PNETMIN,1.83378e-06,kgP/m2/day
Harvard,NoFUN,5.3,1986,PNETMIN,2.28783e-06,kgP/m2/day
Harvard,NoFUN,5.3,1987,PNETMIN,2.25772e-06,kgP/m2/day
Harvard,NoFUN,5.3,1988,PNETMIN,1.90415e-06,kgP/m2/day
Harvard,NoFUN,5.3,1989,PNETMIN,2.26828e-06,kgP/m2/day
Harvard,NoFUN,5.3,1990,PNETMIN,2.32315e-06,kgP/m2/day
Harvard,NoFUN,5.3,1991,PNETMIN,1.95474e-06,kgP/m2/day
Harvard,NoFUN,5.3,1992,PNETMIN,1.58593e-06,kgP/m2/day
Harvard,NoFUN,5.3,1993,PNETMIN,1.63584e-06,kgP/m2/day
Harvard,NoFUN,5.3,1994,PNETMIN,1.71501e-06,kgP/m2/day
Harvard,NoFUN,5.3,1995,PNETMIN,2.00675e-06,kgP/m2/day
Harvard,NoFUN,5.3,1996,PNETMIN,2.06807e-06,kgP/m2/day
Harvard,NoFUN,5.3,1997,PNETMIN,1.90894e-06,kgP/m2/day
Harvard,NoFUN,5.3,1998,PNETMIN,1.82975e-06,kgP/m2/day
Harvard,NoFUN,5.3,1999,PNETMIN,1.95556e-06,kgP/m2/day
Harvard,NoFUN,5.3,2000,PNETMIN,2.10684e-06,kgP/m2/day
Harvard,NoFUN,5.3,2001,PNETMIN,1.94589e-06,kgP/m2/day
Harvard,NoFUN,5.3,2002,PNETMIN,1.70558e-06,kgP/m2/day
Harvard,NoFUN,5.3,2003,PNETMIN,1.54176e-06,kgP/m2/day
Harvard,NoFUN,5.3,2004,PNETMIN,1.86341e-06,kgP/m2/day
Harvard,NoFUN,5.3,2005,PNETMIN,2.08571e-06,kgP/m2/day
Harvard,NoFUN,5.3,2006,PNETMIN,2.42633e-06,kgP/m2/day
Harvard,NoFUN,5.3,2007,PNETMIN,2.08199e-06,kgP/m2/day
Harvard,NoFUN,5.3,2008,PNETMIN,1.85174e-06,kgP/m2/day
Harvard,NoFUN,5.3,2009,PNETMIN,2.17354e-06,kgP/m2/day
Harvard,NoFUN,5.3,2010,PNETMIN,2.12194e-06,kgP/m2/day
Harvard,NoFUN,5.3,2011,PNETMIN,2.01536e-06,kgP/m2/day
Harvard,NoFUN,5.3,2012,PNETMIN,1.60717e-06,kgP/m2/day
Harvard,NoFUN,5.3,2013,PNETMIN,2.00776e-06,kgP/m2/day
Harvard,NoFUN,5.3,2014,PNETMIN,2.00644e-06,kgP/m2/day
Harvard,NoFUN,5.3,1850,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1851,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1852,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1853,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1854,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1855,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1856,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1857,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1858,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1859,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1860,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1861,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1862,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1863,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1864,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1865,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1866,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1867,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1868,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1869,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1870,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1871,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1872,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1873,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1874,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1875,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1876,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1877,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1878,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1879,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1880,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1881,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1882,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1883,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1884,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1885,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1886,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1887,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1888,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1889,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1890,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1891,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1892,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1893,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1894,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1895,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1896,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1897,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1898,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1899,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1900,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1901,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1902,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1903,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1904,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1905,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1906,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1907,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1908,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1909,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1910,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1911,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1912,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1913,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1914,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1915,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1916,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1917,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1918,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1919,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1920,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1921,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1922,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1923,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1924,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1925,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1926,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1927,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1928,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1929,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1930,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1931,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1932,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1933,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1934,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1935,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1936,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1937,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1938,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1939,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1940,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1941,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1942,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1943,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1944,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1945,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1946,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1947,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1948,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1949,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1950,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1951,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1952,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1953,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1954,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1955,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1956,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1957,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1958,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1959,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1960,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1961,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1962,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1963,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1964,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1965,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1966,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1967,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1968,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1969,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1970,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1971,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1972,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1973,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1974,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1975,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1976,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1977,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1978,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1979,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1980,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1981,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1982,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1983,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1984,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1985,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1986,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1987,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1988,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1989,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1990,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1991,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1992,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1993,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1994,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1995,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1996,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1997,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1998,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1999,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2000,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2001,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2002,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2003,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2004,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2005,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2006,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2007,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2008,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2009,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2010,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2011,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2012,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2013,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,2014,PUP,nan,kgP/m2/day
Harvard,NoFUN,5.3,1850,TOTVEGC,13.5441,kgC/m2
Harvard,NoFUN,5.3,1851,TOTVEGC,13.2215,kgC/m2
Harvard,NoFUN,5.3,1852,TOTVEGC,13.1463,kgC/m2
Harvard,NoFUN,5.3,1853,TOTVEGC,13.1905,kgC/m2
Harvard,NoFUN,5.3,1854,TOTVEGC,13.2969,kgC/m2
Harvard,NoFUN,5.3,1855,TOTVEGC,13.2608,kgC/m2
Harvard,NoFUN,5.3,1856,TOTVEGC,12.8953,kgC/m2
Harvard,NoFUN,5.3,1857,TOTVEGC,12.8438,kgC/m2
Harvard,NoFUN,5.3,1858,TOTVEGC,12.9904,kgC/m2
Harvard,NoFUN,5.3,1859,TOTVEGC,12.7327,kgC/m2
Harvard,NoFUN,5.3,1860,TOTVEGC,12.6127,kgC/m2
Harvard,NoFUN,5.3,1861,TOTVEGC,12.6525,kgC/m2
Harvard,NoFUN,5.3,1862,TOTVEGC,12.8024,kgC/m2
Harvard,NoFUN,5.3,1863,TOTVEGC,12.8416,kgC/m2
Harvard,NoFUN,5.3,1864,TOTVEGC,12.7462,kgC/m2
Harvard,NoFUN,5.3,1865,TOTVEGC,12.6636,kgC/m2
Harvard,NoFUN,5.3,1866,TOTVEGC,12.6287,kgC/m2
Harvard,NoFUN,5.3,1867,TOTVEGC,12.6466,kgC/m2
Harvard,NoFUN,5.3,1868,TOTVEGC,12.8063,kgC/m2
Harvard,NoFUN,5.3,1869,TOTVEGC,12.9827,kgC/m2
Harvard,NoFUN,5.3,1870,TOTVEGC,12.9776,kgC/m2
Harvard,NoFUN,5.3,1871,TOTVEGC,12.9299,kgC/m2
Harvard,NoFUN,5.3,1872,TOTVEGC,12.8799,kgC/m2
Harvard,NoFUN,5.3,1873,TOTVEGC,12.8775,kgC/m2
Harvard,NoFUN,5.3,1874,TOTVEGC,12.9855,kgC/m2
Harvard,NoFUN,5.3,1875,TOTVEGC,12.6482,kgC/m2
Harvard,NoFUN,5.3,1876,TOTVEGC,12.5765,kgC/m2
Harvard,NoFUN,5.3,1877,TOTVEGC,12.6232,kgC/m2
