time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
2017.5417,304.494,304.469,3.72435,0.305431,2.67918,0.0100907,0.00757652,0.00329625,0.00251418,1.5937e-05,7.06233e-05,0.00216367,9.04546e-06,2.04911e-06,3.19155e-05,2.95303e-08,6.63643e-05,6.55775e-05,1.26497e-06,3.797e-08,4.34177e-06,4.18697e-06,13.7556,36.1589,8.89191,0.267046,20.5789,0.277218,11.1991,0.0113272,0.220111,1.55741,0.232636,-0.281183,0.0010861,0.00530534,-0.52311,0.011551,0.0171539,0.00524075,0.00289994,-0.52311,0.0157264,2.81731,2.20531,0.000313129,0.0413651,0.000817771,0.00285898,0.000220111,0.000519136,0.0413651,3.69112,1.10946e-05,4.86366,0.231438
2017.6250,304.322,304.298,3.75879,0.360295,2.57653,0.0102679,0.00750972,0.00379583,0.00275822,1.2837e-05,7.20008e-05,0.00217588,8.31445e-06,2.07002e-06,2.74251e-05,7.83289e-09,8.30198e-05,6.72365e-05,8.77401e-07,4.87161e-08,5.09713e-06,4.28794e-06,13.7695,36.1741,8.90138,0.264072,20.5831,0.279515,11.2084,0.0113941,0.221935,1.55748,0.232802,-0.280564,0.00121956,0.00522328,-0.522709,0.0116467,0.0171678,0.00528417,0.0029002,-0.522709,0.0157379,2.81737,2.20535,0.000308447,0.0413747,0.000824546,0.00286129,0.000221935,0.00051916,0.0413747,4.00245,1.03845e-05,4.86811,0.233329
2017.7083,305.102,305.072,3.78084,0.337001,2.94414,0.0101709,0.00768431,0.00368663,0.00248662,1.22467e-05,7.17191e-05,0.00218386,7.68921e-06,2.09817e-06,3.61972e-05,9.26161e-09,8.07966e-05,6.59649e-05,1.21294e-06,6.46503e-08,4.93354e-06,4.20698e-06,13.7772,36.1814,8.90936,0.262225,20.5853,0.280984,11.2169,0.0114385,0.223101,1.55661,0.232918,-0.280184,0.00129515,0.00517744,-0.522473,0.0117079,0.0171805,0.00531193,0.00289851,-0.522473,0.0157463,2.81743,2.2054,0.000306023,0.0413787,0.000828878,0.00286342,0.000223101,0.000518869,0.0413787,3.99328,9.78737e-06,4.86783,0.23454
2017.7917,304.919,304.91,3.80525,0.357985,2.51571,0.01046,0.00770479,0.00383241,0.00275524,1.19945e-05,7.28656e-05,0.00219264,7.47975e-06,2.1272e-06,3.06719e-05,7.75146e-09,8.60813e-05,6.81892e-05,9.59044e-07,6.1749e-08,5.15519e-06,4.34743e-06,13.7862,36.1885,8.91776,0.260096,20.587,0.282607,11.2257,0.0114883,0.22439,1.55518,0.233051,-0.279774,0.00144343,0.00512261,-0.522287,0.0117755,0.0171937,0.00534262,0.00289568,-0.522287,0.0157557,2.81749,2.20545,0.000303071,0.0413812,0.000833667,0.00286562,0.00022439,0.000518395,0.0413812,3.92808,9.60695e-06,4.86846,0.235878
2017.8750,303.441,303.496,3.82957,0.379156,1.20781,0.0103407,0.00761752,0.00363881,0.00272316,1.08714e-05,7.0173e-05,0.0022014,7.21498e-06,2.12298e-06,2.38487e-05,3.52878e-08,8.09919e-05,6.69797e-05,6.98189e-07,5.62285e-07,4.9293e-06,4.27269e-06,13.7979,36.2004,8.92627,0.260373,20.5884,0.284223,11.2347,0.0115389,0.225673,1.55378,0.233191,-0.279275,0.00164687,0.00512869,-0.522135,0.0118428,0.0172072,0.00537317,0.00289286,-0.522135,0.0157656,2.81754,2.20549,0.000303225,0.0413831,0.000838434,0.00286786,0.000225673,0.000517928,0.0413831,2.93415,9.33796e-06,4.87162,0.237212
2017.9583,303.432,303.445,3.85796,0.376331,1.58324,0.0107117,0.0076238,0.00369903,0.00308793,1.07219e-05,7.21175e-05,0.00221154,7.12763e-06,2.10705e-06,2.73562e-05,4.49633e-08,8.24539e-05,7.05078e-05,7.88091e-07,7.3549e-07,4.98859e-06,4.49591e-06,13.8154,36.2206,8.93556,0.262479,20.5902,0.286106,11.2443,0.0115996,0.227168,1.55257,0.233364,-0.278623,0.00189412,0.00517828,-0.52195,0.0119213,0.0172216,0.00540876,0.00289046,-0.52195,0.0157776,2.81758,2.20551,0.000305256,0.0413865,0.000843988,0.00287026,0.000227168,0.000517525,0.0413865,3.26708,9.23469e-06,4.87985,0.238768
2018.0417,303.669,303.672,3.89115,0.364085,2.13606,0.0106649,0.00767965,0.00370832,0.0029853,1.07109e-05,7.22015e-05,0.00222329,7.0273e-06,2.10282e-06,3.53615e-05,3.47224e-08,8.13926e-05,7.03241e-05,1.06744e-06,4.85924e-07,4.94906e-06,4.48469e-06,13.8356,36.2427,8.9454,0.263767,20.592,0.288304,11.2542,0.0116716,0.228913,1.55139,0.23357,-0.278187,0.00191163,0.0052105,-0.521767,0.0120129,0.0172364,0.00545032,0.00288809,-0.521767,0.0157916,2.81762,2.20553,0.000306754,0.0413902,0.000850472,0.00287273,0.000228913,0.000517129,0.0413902,3.41316,9.13013e-06,4.89017,0.240585
2018.1250,304.158,304.146,3.90246,0.363007,2.17628,0.0101951,0.00770195,0.00374345,0.00249319,1.01507e-05,7.02685e-05,0.00222763,6.5158e-06,2.10224e-06,3.4892e-05,1.95508e-08,8.2316e-05,6.62144e-05,1.06476e-06,2.97622e-07,5.00353e-06,4.22473e-06,13.8458,36.2545,8.9525,0.264007,20.5943,0.289052,11.2625,0.0117022,0.229507,1.55036,0.233679,-0.277896,0.0018637,0.00521788,-0.521542,0.0120441,0.0172489,0.00546446,0.00288607,-0.521542,0.0157996,2.81767,2.20556,0.000307141,0.0413951,0.000852679,0.00287481,0.000229507,0.000516787,0.0413951,3.45715,8.61804e-06,4.89327,0.24121
2018.2083,304.647,304.631,3.90306,0.339593,2.8466,0.0101345,0.0077133,0.00367066,0.00242117,1.05201e-05,7.04545e-05,0.00222836,6.61844e-06,2.10781e-06,4.6045e-05,2.7637e-08,7.92862e-05,6.55536e-05,1.51485e-06,2.75439e-07,4.86277e-06,4.18286e-06,13.8516,36.2629,8.95841,0.26474,20.597,0.289092,11.2701,0.0117122,0.229539,1.54962,0.233742,-0.277681,0.00174285,0.00523866,-0.521289,0.0120457,0.0172606,0.00546522,0.00288466,-0.521289,0.0158047,2.81773,2.2056,0.000308254,0.0414009,0.000852797,0.00287676,0.000229539,0.000516541,0.0414009,3.73097,8.72625e-06,4.89314,0.241251
2018.2917,303.12,303.16,3.88859,0.37237,1.41454,0.00979869,0.00753135,0.00370864,0.00226734,9.64894e-06,6.768e-05,0.00222397,6.53866e-06,2.09499e-06,2.86137e-05,1.50677e-08,8.10667e-05,6.25067e-05,8.40784e-07,2.78332e-07,4.97214e-06,3.99076e-06,13.8518,36.266,8.96232,0.265052,20.6,0.288135,11.2764,0.0116924,0.228779,1.54918,0.233738,-0.277393,0.00173891,0.00524708,-0.521001,0.0120058,0.0172704,0.00544712,0.00288385,-0.521001,0.0158056,2.81778,2.20565,0.000308735,0.0414075,0.000849974,0.0028784,0.000228779,0.000516392,0.0414075,2.78108,8.63365e-06,4.88945,0.240472
2018.3750,303.448,303.464,3.87641,0.339968,2.40033,0.00991472,0.007519,0.00355159,0.00239572,1.03155e-05,6.89534e-05,0.00222035,6.89785e-06,2.07533e-06,4.46497e-05,2.5036e-08,7.5436e-05,6.35616e-05,1.46775e-06,2.55802e-07,4.71117e-06,4.05702e-06,13.8544,36.2733,8.96643,0.266527,20.6031,0.287328,11.2828,0.0116759,0.228139,1.54926,0.233744,-0.27713,0.00165295,0.00528698,-0.520699,0.0119722,0.0172804,0.00543187,0.00288414,-0.520699,0.015807,2.81783,2.20569,0.000310911,0.0414145,0.000847594,0.00288006,0.000228139,0.000516421,0.0414145,3.13362,8.97317e-06,4.88797,0.239815
2018.4583,303.422,303.4,3.85581,0.364057,1.83899,0.00993492,0.00751422,0.00375093,0.0024207,1.02973e-05,6.88206e-05,0.00221385,6.99434e-06,2.05264e-06,3.09236e-05,1.00558e-08,8.12754e-05,6.37339e-05,9.34108e-07,1.68151e-07,5.02671e-06,4.06777e-06,13.8534,36.2764,8.96934,0.266473,20.6069,0.285963,11.2884,0.011642,0.227055,1.54962,0.233711,-0.276846,0.0016116,0.00528605,-0.52034,0.0119154,0.0172891,0.00540607,0.002885,-0.52034,0.015806,2.81789,2.20574,0.000311047,0.0414229,0.000843568,0.00288152,0.000227055,0.00051654,0.0414229,3.15592,9.04698e-06,4.88408,0.238697
2018.5417,303.977,303.968,3.86016,0.351483,2.69286,0.0103582,0.00754098,0.00367775,0.00281717,1.08643e-05,7.08379e-05,0.00221582,7.11539e-06,2.06014e-06,3.80779e-05,1.6448e-08,8.05438e-05,6.73449e-05,1.20465e-06,2.33508e-07,4.94206e-06,4.29616e-06,13.8622,36.2854,8.97553,0.265262,20.6093,0.286252,11.2961,0.0116553,0.227284,1.54877,0.233794,-0.276468,0.00169568,0.00525427,-0.520096,0.0119274,0.0173009,0.00541153,0.00288333,-0.520096,0.0158124,2.81795,2.20578,0.000309293,0.0414272,0.00084442,0.00288348,0.000227284,0.000516258,0.0414272,3.73543,9.17553e-06,4.88662,0.23894
2018.6250,304.641,304.624,3.86755,0.339031,2.89524,0.0103557,0.00767487,0.00367684,0.00268081,1.17856e-05,7.12631e-05,0.00221883,7.58884e-06,2.08482e-06,4.02239e-05,9.07782e-09,7.95513e-05,6.72571e-05,1.3308e-06,9.70591e-08,4.91477e-06,4.29128e-06,13.8717,36.2983,8.98206,0.265432,20.6123,0.286742,11.3039,0.0116745,0.227673,1.54884,0.233892,-0.276313,0.00145195,0.00526106,-0.519801,0.0119478,0.0173128,0.00542078,0.00288357,-0.519801,0.0158196,2.818,2.20582,0.000309874,0.0414334,0.000845864,0.00288547,0.000227673,0.000516279,0.0414334,3.98651,9.67366e-06,4.88967,0.239347
2018.7083,305.094,305.058,3.88115,0.33821,3.07948,0.0103564,0.00773879,0.0037141,0.00261763,1.20355e-05,7.20413e-05,0.00222394,7.59344e-06,2.11427e-06,3.62722e-05,6.02029e-09,8.09514e-05,6.69973e-05,1.21369e-06,5.58059e-08,4.97193e-06,4.27435e-06,13.8825,36.3106,8.98944,0.264536,20.6151,0.287642,11.3123,0.0117058,0.228388,1.54854,0.234019,-0.276007,0.00136822,0.00523921,-0.519517,0.0119853,0.0173256,0.0054378,0.00288308,-0.519517,0.0158287,2.81806,2.20587,0.000308816,0.0414391,0.00084852,0.00288759,0.000228388,0.000516179,0.0414391,4.1144,9.70771e-06,4.89302,0.240094
2018.7917,304.783,304.771,3.88932,0.33346,2.81012,0.0105032,0.00776436,0.00364349,0.00273887,1.32426e-05,7.23054e-05,0.00222722,8.25407e-06,2.13821e-06,3.49225e-05,9.05963e-09,7.80272e-05,6.79917e-05,1.20887e-06,3.65138e-08,4.86342e-06,4.33896e-06,13.8906,36.3231,8.99615,0.265243,20.6184,0.288183,11.3204,0.0117268,0.228817,1.54892,0.234123,-0.275697,0.00123259,0.00525951,-0.519196,0.0120079,0.0173378,0.00544803,0.002884,-0.519196,0.0158364,2.81812,2.20591,0.000310085,0.0414461,0.000850116,0.00288963,0.000228817,0.000516306,0.0414461,3.81831,1.03923e-05,4.89441,0.240544
2018.8750,304.015,304.054,3.89935,0.348074,1.9167,0.0104813,0.0077041,0.00369202,0.00277715,1.32626e-05,7.09079e-05,0.00223112,8.49584e-06,2.14433e-06,2.95588e-05,6.76091e-09,7.90883e-05,6.77244e-05,9.8491e-07,2.65362e-08,4.942e-06,4.32379e-06,13.9009,36.3377,9.00315,0.26541,20.622,0.288847,11.3286,0.0117515,0.229344,1.54937,0.234237,-0.275265,0.0011917,0.0052647,-0.518843,0.0120355,0.0173503,0.00546058,0.00288506,-0.518843,0.0158447,2.81819,2.20595,0.000310489,0.0414538,0.000852073,0.00289171,0.000229344,0.000516456,0.0414538,3.2296,1.06402e-05,4.89779,0.241096
2018.9583,304.066,304.054,3.90474,0.352749,2.45853,0.0107384,0.00767626,0.00372865,0.00306216,1.24009e-05,7.2517e-05,0.00223349,8.11783e-06,2.13281e-06,3.17879e-05,6.99738e-09,8.09852e-05,6.99081e-05,1.01596e-06,5.2272e-08,5.00808e-06,4.46275e-06,13.9169,36.3555,9.00993,0.264634,20.625,0.289203,11.3369,0.0117751,0.229627,1.54899,0.234378,-0.274656,0.00138217,0.00524317,-0.518543,0.0120504,0.017363,0.00546732,0.00288439,-0.518543,0.0158549,2.81825,2.206,0.000309288,0.0414596,0.000853125,0.00289383,0.000229627,0.00051633,0.0414596,3.59215,1.02506e-05,4.90696,0.241402
2019.0417,304.089,304.103,3.90663,0.349471,2.27236,0.0104892,0.00775177,0.00370841,0.0027374,1.21756e-05,7.1222e-05,0.00223467,7.96115e-06,2.14381e-06,3.23329e-05,6.62294e-09,8.04132e-05,6.7858e-05,1.04658e-06,6.41927e-08,4.97682e-06,4.33337e-06,13.9331,36.374,9.01622,0.264323,20.6278,0.289328,11.345,0.0117981,0.229726,1.54884,0.234536,-0.274263,0.00133953,0.0052364,-0.51826,0.0120555,0.0173751,0.00546968,0.00288419,-0.51826,0.0158661,2.81831,2.20604,0.000309046,0.0414651,0.000853493,0.00289585,0.000229726,0.00051628,0.0414651,3.49383,1.0105e-05,4.91686,0.241524
2019.1250,303.907,303.9,3.89379,0.356873,2.18355,0.0103157,0.00770549,0.00374886,0.00261024,1.11293e-05,7.00999e-05,0.00223086,7.34463e-06,2.12846e-06,3.21417e-05,9.22184e-09,8.20914e-05,6.65662e-05,9.93228e-07,1.22233e-07,5.04581e-06,4.25089e-06,13.9425,36.3852,9.02052,0.263827,20.6304,0.288479,11.3517,0.0117908,0.229052,1.54848,0.234619,-0.273758,0.00151325,0.00522299,-0.517997,0.0120202,0.0173855,0.00545363,0.00288353,-0.517997,0.0158725,2.81837,2.20608,0.000308352,0.0414699,0.000850989,0.00289758,0.000229052,0.000516159,0.0414699,3.32666,9.47309e-06,4.92199,0.240843
2019.2083,303.722,303.747,3.88189,0.363225,1.94676,0.0102128,0.00762211,0.00374726,0.00259068,1.06873e-05,6.93071e-05,0.00222736,7.02006e-06,2.12488e-06,3.08773e-05,1.02133e-08,8.28691e-05,6.56804e-05,9.36478e-07,1.5901e-07,5.06252e-06,4.19464e-06,13.952,36.3956,9.02508,0.263037,20.6326,0.287691,11.3586,0.0117843,0.228427,1.54789,0.234706,-0.273346,0.0016234,0.00520266,-0.51776,0.0119874,0.0173962,0.00543874,0.00288241,-0.51776,0.0158792,2.81842,2.20613,0.00030727,0.0414739,0.000848665,0.00289937,0.000228427,0.000515964,0.0414739,3.26299,9.14494e-06,4.92694,0.240211
2019.2917,303.434,303.441,3.86001,0.361215,1.84589,0.0100646,0.00756175,0.00369187,0.00250284,9.90755e-06,6.9151e-05,0.00222047,6.55314e-06,2.1052e-06,3.57899e-05,2.47938e-08,8.1589e-05,6.45211e-05,1.08759e-06,3.60819e-07,4.97569e-06,4.11962e-06,13.9577,36.4029,9.02821,0.263317,20.6346,0.286242,11.3646,0.0117564,0.227276,1.54733,0.234739,-0.272898,0.00182677,0.00520841,-0.517554,0.011927,0.0174056,0.00541134,0.00288132,-0.517554,0.0158824,2.81848,2.20618,0.000307294,0.0414773,0.00084439,0.00290093,0.000227276,0.000515776,0.0414773,3.00342,8.65834e-06,4.92951,0.239032
2019.3750,303.804,303.8,3.82913,0.344917,2.33479,0.00975965,0.00751528,0.00363321,0.00224438,9.86413e-06,6.83507e-05,0.0022105,6.46636e-06,2.08275e-06,4.34557e-05,1.66078e-08,7.93892e-05,6.18091e-05,1.4015e-06,1.82961e-07,4.86706e-06,3.94709e-06,13.9573,36.4054,9.03,0.263659,20.637,0.284193,11.3696,0.0117086,0.22565,1.54743,0.234722,-0.272756,0.00172805,0.00521898,-0.517306,0.0118416,0.0174136,0.00537261,0.00288161,-0.517306,0.0158824,2.81853,2.20622,0.000307913,0.0414822,0.000838347,0.00290226,0.00022565,0.00051581,0.0414822,3.09243,8.54911e-06,4.92728,0.237358
2019.4583,304.211,304.201,3.80208,0.325793,2.66458,0.0100108,0.00757718,0.00349933,0.00243366,1.18127e-05,6.9553e-05,0.00220179,7.53046e-06,2.0783e-06,4.25855e-05,1.84913e-08,7.46655e-05,6.38993e-05,1.49056e-06,8.03385e-08,4.67838e-06,4.08072e-06,13.9574,36.4113,9.03211,0.264933,20.6404,0.282396,11.3746,0.011666,0.224223,1.54858,0.234715,-0.272714,0.00141923,0.0052542,-0.516987,0.0117667,0.0174216,0.00533863,0.00288409,-0.516987,0.015883,2.81859,2.20627,0.000310034,0.0414895,0.000833046,0.00290361,0.000224223,0.000516194,0.0414895,3.4672,9.60877e-06,4.92529,0.235889
2019.5417,304.801,304.772,3.78289,0.323075,2.87671,0.00997279,0.00765355,0.00354621,0.00231924,1.28051e-05,6.95208e-05,0.00219575,7.80087e-06,2.08372e-06,3.53944e-05,1.49621e-08,7.56919e-05,6.34246e-05,1.26004e-06,3.57297e-08,4.75035e-06,4.05133e-06,13.9589,36.4191,9.03521,0.26564,20.6444,0.28112,11.3803,0.0116373,0.223209,1.55014,0.234741,-0.272465,0.00123603,0.00527265,-0.516602,0.0117136,0.0174306,0.00531451,0.00288744,-0.516602,0.0158857,2.81865,2.20631,0.00031117,0.0414985,0.000829281,0.0029051,0.000223209,0.000516714,0.0414985,3.68014,9.88459e-06,4.92368,0.234847
2019.6250,305.336,305.302,3.76873,0.303483,3.19709,0.0101623,0.00771284,0.00337189,0.0024495,1.51581e-05,7.06333e-05,0.00219139,8.39416e-06,2.10895e-06,3.12225e-05,1.79754e-08,6.96371e-05,6.49189e-05,1.23244e-06,2.39671e-08,4.50028e-06,4.14778e-06,13.9596,36.4285,9.03877,0.26765,20.6488,0.280177,11.3862,0.011617,0.222461,1.55238,0.234783,-0.272076,0.00110942,0.00532583,-0.516186,0.0116743,0.0174397,0.00529668,0.00289216,-0.516186,0.0158895,2.81871,2.20635,0.000314119,0.0415083,0.0008265,0.00290662,0.000222461,0.000517458,0.0415083,4.13003,1.05031e-05,4.92087,0.234078
2019.7083,304.911,304.903,3.76914,0.328726,2.94038,0.0103057,0.00761629,0.00363104,0.0026894,1.44926e-05,7.21871e-05,0.00219201,8.56181e-06,2.13941e-06,3.08159e-05,9.12234e-09,7.74369e-05,6.61538e-05,1.09302e-06,1.76405e-08,4.8776e-06,4.22389e-06,13.9675,36.4418,9.04422,0.266936,20.6533,0.280205,11.3932,0.0116247,0.222483,1.55405,0.234891,-0.271567,0.00109156,0.00530509,-0.51575,0.0116754,0.0174505,0.0052972,0.00289572,-0.51575,0.0158975,2.81877,2.20639,0.000312976,0.0415182,0.000826581,0.00290842,0.000222483,0.000518015,0.0415182,4.11885,1.07012e-05,4.92327,0.234107
2019.7917,305.033,305.017,3.76831,0.350553,2.83466,0.0102841,0.00759892,0.00385283,0.00268519,1.24997e-05,7.28292e-05,0.00219221,7.64056e-06,2.16872e-06,3.1793e-05,4.27937e-09,8.61068e-05,6.60003e-05,1.03074e-06,1.50492e-08,5.21167e-06,4.21098e-06,13.9755,36.4482,9.04949,0.263199,20.6558,0.28015,11.4001,0.0116295,0.222439,1.55375,0.23499,-0.271094,0.00129883,0.00520715,-0.515485,0.0116731,0.0174611,0.00529617,0.00289519,-0.515485,0.0159048,2.81883,2.20644,0.000307655,0.0415221,0.000826419,0.00291019,0.000222439,0.000517916,0.0415221,4.09859,9.80928e-06,4.92603,0.234068
2019.8750,303.754,303.823,3.77434,0.363058,1.6094,0.0104488,0.00756619,0.00369649,0.00288257,1.20808e-05,7.10035e-05,0.00219475,7.70663e-06,2.18145e-06,2.83624e-05,3.99627e-09,8.32647e-05,6.7436e-05,9.06151e-07,1.74581e-08,5.03126e-06,4.30426e-06,13.987,36.4582,9.05566,0.261096,20.657,0.280551,11.4076,0.0116475,0.222757,1.55306,0.235121,-0.270706,0.00145416,0.00515331,-0.515329,0.0116898,0.0174726,0.00530375,0.00289385,-0.515329,0.0159141,2.81889,2.20649,0.000304835,0.041523,0.000827602,0.0029121,0.000222757,0.000517688,0.041523,3.2474,9.88808e-06,4.93133,0.234405
2019.9583,303.159,303.16,3.79021,0.38114,1.35733,0.0106335,0.00756249,0.00366522,0.00307102,1.08538e-05,7.13124e-05,0.00220064,7.28646e-06,2.15179e-06,2.43267e-05,6.11547e-08,8.25856e-05,6.96403e-05,7.02599e-07,4.79993e-07,5.00504e-06,4.44254e-06,14.0053,36.4785,9.06321,0.262583,20.6581,0.281607,11.4161,0.0116832,0.223596,1.5525,0.235291,-0.269993,0.00183242,0.00518488,-0.515194,0.0117339,0.0174853,0.00532372,0.00289272,-0.515194,0.0159259,2.81895,2.20654,0.00030592,0.041524,0.000830718,0.00291422,0.000223596,0.000517499,0.041524,3.10196,9.43825e-06,4.94211,0.235279
2020.0417,303.165,303.191,3.81375,0.371646,1.57552,0.0105903,0.00758167,0.00367706,0.0030086,1.04739e-05,7.05291e-05,0.00220913,6.99588e-06,2.13286e-06,3.20509e-05,5.53805e-08,8.25906e-05,6.95166e-05,9.40349e-07,6.16268e-07,4.97691e-06,4.43556e-06,14.0243,36.499,9.07154,0.263453,20.6593,0.283172,11.4249,0.0117325,0.224839,1.55182,0.235481,-0.269507,0.00197261,0.00520459,-0.515057,0.0117991,0.0174985,0.00535331,0.00289136,-0.515057,0.0159389,2.81899,2.20656,0.000306647,0.0415259,0.000835335,0.00291642,0.000224839,0.000517272,0.0415259,3.02368,9.12874e-06,4.95281,0.236571
2020.1250,303.611,303.604,3.83649,0.371222,1.84729,0.0103741,0.00760255,0.0037212,0.00277155,1.01982e-05,7.08522e-05,0.00221734,6.70379e-06,2.12095e-06,3.21036e-05,3.28127e-08,8.37527e-05,6.79253e-05,9.44814e-07,4.60209e-07,5.03568e-06,4.33384e-06,14.0433,36.5194,9.07987,0.264046,20.6608,0.284682,11.4337,0.0117811,0.226038,1.55124,0.235669,-0.269137,0.00198868,0.00521871,-0.514904,0.011862,0.0175118,0.00538185,0.00289022,-0.514904,0.0159518,2.81903,2.20658,0.000307263,0.0415286,0.000839789,0.00291864,0.000226038,0.00051708,0.0415286,3.35306,8.82474e-06,4.96347,0.237819
2020.2083,303.693,303.707,3.84228,0.372869,1.77375,0.0103639,0.00760927,0.0037191,0.00275465,9.84938e-06,7.04409e-05,0.00221981,6.38154e-06,2.11671e-06,3.33497e-05,3.79927e-08,8.39402e-05,6.77483e-05,9.77924e-07,5.6848e-07,5.02467e-06,4.32273e-06,14.0545,36.5315,9.08621,0.26462,20.6621,0.285067,11.4415,0.0117971,0.226343,1.55032,0.235781,-0.268751,0.00212063,0.00523109,-0.514772,0.011878,0.0175236,0.00538912,0.00288837,-0.514772,0.0159599,2.81908,2.20662,0.000307442,0.0415307,0.000840923,0.00292061,0.000226343,0.000516773,0.0415307,3.36477,8.49824e-06,4.96834,0.23814
2020.2917,303.503,303.497,3.84371,0.365121,1.92132,0.0100774,0.00760094,0.00368354,0.00247644,9.35649e-06,6.92871e-05,0.0022208,6.13224e-06,2.0991e-06,3.85307e-05,4.14917e-08,8.21048e-05,6.52014e-05,1.15602e-06,5.97862e-07,4.94215e-06,4.16122e-06,14.0643,36.544,9.092,0.266211,20.6637,0.285161,11.4489,0.0118045,0.226418,1.54984,0.235872,-0.26842,0.00216234,0.00527055,-0.514612,0.0118819,0.017535,0.00539091,0.00288743,-0.514612,0.0159667,2.81912,2.20665,0.000309241,0.041534,0.000841203,0.0029225,0.000226418,0.000516613,0.041534,3.10722,8.23134e-06,4.97232,0.238223
2020.3750,303.342,303.375,3.83785,0.337828,2.33542,0.0101007,0.00755498,0.00352495,0.00254572,1.05102e-05,6.94747e-05,0.0022193,7.03101e-06,2.08841e-06,4.94292e-05,2.22709e-08,7.57424e-05,6.52165e-05,1.6392e-06,1.72879e-07,4.67163e-06,4.16322e-06,14.0692,36.5533,9.09679,0.267239,20.6665,0.284772,11.4556,0.0117971,0.226109,1.55035,0.235927,-0.26846,0.00177357,0.00530156,-0.514351,0.0118657,0.0175454,0.00538355,0.00288856,-0.514351,0.0159712,2.81917,2.20668,0.000311254,0.0415406,0.000840054,0.00292423,0.000226109,0.000516782,0.0415406,3.10975,9.11942e-06,4.97245,0.237906
2020.4583,303.244,303.233,3.83327,0.342838,2.30205,0.010141,0.00749337,0.0035857,0.00264763,1.16701e-05,6.98173e-05,0.00221824,8.03693e-06,2.07159e-06,3.79728e-05,7.77868e-09,7.6196e-05,6.56205e-05,1.24029e-06,7.52545e-08,4.77115e-06,4.18986e-06,14.0769,36.568,9.10171,0.268524,20.6706,0.284469,11.4624,0.0117918,0.225868,1.55196,0.235987,-0.268355,0.00140183,0.00533775,-0.513974,0.0118531,0.0175559,0.00537781,0.00289201,-0.513974,0.0159761,2.81923,2.20672,0.000313724,0.0415504,0.000839159,0.00292598,0.000225868,0.000517322,0.0415504,3.24852,1.01085e-05,4.97522,0.23766
2020.5417,304.697,304.675,3.83004,0.320764,3.19634,0.0101527,0.00767481,0.00351362,0.00247793,1.2374e-05,7.05174e-05,0.00221764,7.82501e-06,2.08115e-06,3.59665e-05,1.00241e-08,7.51873e-05,6.54599e-05,1.28683e-06,5.39899e-08,4.68997e-06,4.17957e-06,14.0826,36.5775,9.10687,0.267743,20.6743,0.284254,11.4694,0.0117889,0.225698,1.55287,0.236053,-0.268039,0.00131789,0.00531902,-0.513623,0.0118442,0.0175666,0.00537376,0.00289398,-0.513623,0.0159813,2.81929,2.20677,0.000312905,0.0415586,0.000838527,0.00292777,0.000225698,0.000517622,0.0415586,3.89407,9.90616e-06,4.97572,0.237487
2020.6250,304.488,304.463,3.82706,0.30131,3.05632,0.0101618,0.00765886,0.0033069,0.00250296,1.56899e-05,7.07444e-05,0.0022171,9.09065e-06,2.10478e-06,3.09171e-05,1.86105e-08,6.62018e-05,6.54321e-05,1.21502e-06,2.91524e-08,4.38276e-06,4.18139e-06,14.0872,36.5952,9.11195,0.272144,20.6797,0.284056,11.4763,0.0117859,0.22554,1.5562,0.236116,-0.267659,0.00101831,0.00543588,-0.51313,0.0118359,0.0175772,0.00537001,0.002901,-0.51313,0.0159865,2.81935,2.2068,0.000319592,0.0415714,0.000837941,0.00292954,0.00022554,0.000518734,0.0415714,3.86833,1.11954e-05,4.97523,0.237326
2020.7083,304.953,304.925,3.83853,0.327752,2.8579,0.0106081,0.00780225,0.00367026,0.00280587,1.63713e-05,7.25222e-05,0.00222149,9.57967e-06,2.1308e-06,2.70625e-05,1.08002e-08,7.60533e-05,6.89825e-05,9.66186e-07,2.05037e-08,4.9042e-06,4.40656e-06,14.0965,36.6133,9.11892,0.272386,20.6856,0.284818,11.4843,0.0118112,0.226145,1.55881,0.236245,-0.267027,0.000955895,0.00543919,-0.512573,0.0118676,0.0175895,0.00538441,0.00290652,-0.512573,0.0159958,2.81941,2.20683,0.000319719,0.0415852,0.000840188,0.00293158,0.000226145,0.000519605,0.0415852,4.08073,1.17105e-05,4.97758,0.237956
