time_decimal_year,TSOI,TSOIBNF,ELAI,H2OSOI,TVEG,GPP,AR,HR,NPP,NPP_NUPTAKE,NPP_PUPTAKE,VEGC_TO_LITTER,SNFIX,FNFIX,NGAS,NLEACH,NNETMIN,NUP,FN2O,PLOSS,PNETMIN,PUP,TOTVEGC,TOTECOC,VEGCAG,TOTLITC,SOILC,LEAFC,WOODC,CROOTC,FROOTC,CWDC,TOTVEGN,TOTECON,SMINN,TOTLITN,SOILN,LEAFN,WOODN,FROOTN,CWDN,TOTSOMN,TOTVEGP,TOTECOP,SMINP,TOTLITP,SOILP,LEAFP,WOODP,FROOTP,CWDP,TOTSOMP,ET,TNFIX,VEGCBG,TOTROOTC
1852.5417,288.727,288.281,1.65111,0.264838,0.98446,0.00384828,0.00244041,0.00168929,0.00140787,1.0391e-07,1.63759e-05,0.000442128,1.44706e-09,7.16989e-07,1.47962e-05,1.11357e-16,5.946e-05,1.98438e-05,1.94773e-06,1.24293e-20,2.50127e-06,1.45903e-06,3.43989,80.4759,1.82532,0.143852,75.9074,0.194575,2.12048,0.00167976,0.194575,0.984783,0.0448062,-0.314859,0.591385,0.00253472,-0.955539,0.0048644,0.00325029,0.00463274,0.00195377,-0.955539,0.00380646,1.79653,1.07133,0.000174753,0.151949,0.00048644,0.000541716,0.000194575,0.000328515,0.151949,1.60335,7.18436e-07,1.61457,0.196255
1852.6250,283.309,283.41,1.63975,0.277754,0.375272,0.00183576,0.00185618,0.00141953,-2.04209e-05,3.40615e-08,7.66018e-06,0.000444637,2.31528e-10,7.25302e-07,9.77135e-06,1.11755e-16,5.04687e-05,7.41172e-06,1.6155e-06,1.24624e-20,2.08616e-06,5.65119e-07,3.44879,80.4619,1.82832,0.138164,75.8945,0.196002,2.12252,0.00170629,0.196002,0.980413,0.0449207,-0.314988,0.592367,0.00241718,-0.956638,0.00490008,0.00325327,0.00466672,0.00194492,-0.956638,0.00381474,1.79654,1.07137,0.000167449,0.151919,0.000490008,0.000542211,0.000196002,0.000327058,0.151919,0.917587,7.25534e-07,1.62047,0.197708
1852.7083,273.307,274.026,0.787369,0.345143,0.0511845,0.000318784,0.00102998,0.000809317,-0.000711198,9.89081e-10,3.84051e-07,0.000438126,8.67482e-13,7.00632e-07,2.49159e-06,1.14177e-16,2.94195e-05,1.43176e-06,5.30138e-07,1.27195e-20,1.1712e-06,1.37882e-07,3.42731,80.4286,1.82256,0.138188,75.885,0.192196,2.11999,0.00162894,0.192196,0.978122,0.0447245,-0.314976,0.593402,0.00241711,-0.95746,0.00480493,0.00324988,0.0045761,0.00194033,-0.95746,0.00380072,1.79655,1.07142,0.00016787,0.151897,0.000480493,0.000541646,0.000192196,0.000326294,0.151897,0.496007,7.00632e-07,1.60474,0.193825
1852.7917,266.145,266.691,0,0.351805,0,0,0.000616138,6.55142e-05,-0.000616138,0,0,0.000429821,0,6.6518e-07,2.4399e-15,1.29069e-16,3.49581e-06,1.2222e-06,5.34597e-16,1.43652e-20,9.66784e-08,1.2222e-07,3.40392,80.4187,1.815,0.152747,75.8818,0.187354,2.11645,0.00153393,0.187354,0.980317,0.0444669,-0.314792,0.593815,0.00272536,-0.957744,0.00468388,0.00324507,0.00446082,0.0019449,-0.957744,0.00378233,1.79656,1.07144,0.00018952,0.15189,0.000468388,0.000540846,0.000187354,0.000327026,0.15189,0.272935,6.6518e-07,1.58891,0.188888
1852.8750,266.817,267.105,0,0.351805,0,0,0.000529824,1.84051e-05,-0.000529824,0,0,0.000421712,0,6.24289e-07,1.67152e-39,1.42949e-16,1.08783e-06,1.19138e-06,3.61763e-40,1.58993e-20,2.81828e-08,1.19138e-07,3.38318,80.4203,1.80756,0.172101,75.8812,0.182629,2.11292,0.00144437,0.182629,0.983798,0.0442141,-0.31459,0.593896,0.00313917,-0.957792,0.00456575,0.00324024,0.00434831,0.00195206,-0.957792,0.00376424,1.79658,1.07144,0.000217708,0.151889,0.000456575,0.000540039,0.000182629,0.000328186,0.151889,0.14714,6.24289e-07,1.57562,0.184074
1852.9583,267.335,267.535,0,0.351805,0,0,0.000548785,1.41912e-05,-0.000548785,0,0,0.000413674,0,5.82184e-07,0,1.52204e-16,7.22967e-07,1.16084e-06,0,1.69176e-20,1.91234e-08,1.16084e-07,3.36327,80.4231,1.80012,0.19152,75.881,0.177948,2.10933,0.00135869,0.177948,0.987363,0.0439621,-0.314391,0.593945,0.00355556,-0.957814,0.00444873,0.00323529,0.00423686,0.00195939,-0.957814,0.0037462,1.79659,1.07144,0.000245988,0.151888,0.000444873,0.000539215,0.000177948,0.000329375,0.151888,0.145,5.82184e-07,1.56315,0.179307
1853.0417,267.813,267.967,0,0.351805,0,0,0.000573648,1.3037e-05,-0.000573648,0,0,0.000406211,0,5.48804e-07,0,1.60745e-16,5.89202e-07,1.13251e-06,0,1.78561e-20,1.58524e-08,1.13251e-07,3.34318,80.4243,1.79316,0.209548,75.8808,0.173604,2.10593,0.00128185,0.173604,0.990754,0.0437269,-0.314207,0.593984,0.00394279,-0.957828,0.00434013,0.00323056,0.00413344,0.00196634,-0.957828,0.00372933,1.7966,1.07144,0.000272308,0.151888,0.000434013,0.000538427,0.000173604,0.000330505,0.151888,0.213672,5.48804e-07,1.55002,0.174886
1853.1250,270.375,270.42,0,0.351821,0,0,0.00066466,1.3905e-05,-0.00066466,0,0,0.000398928,0,5.26203e-07,0,1.66826e-16,5.64429e-07,1.10487e-06,0,1.85205e-20,1.54366e-08,1.10487e-07,3.32233,80.4243,1.78631,0.22711,75.8807,0.169368,2.10252,0.00120942,0.169368,0.994139,0.0434962,-0.314031,0.594017,0.00432065,-0.957838,0.00423423,0.00322581,0.00403258,0.00197327,-0.957838,0.00371276,1.79661,1.07144,0.000298025,0.151888,0.000423423,0.000537636,0.000169368,0.000331633,0.151888,0.62086,5.26203e-07,1.53602,0.170578
1853.2083,279.005,277.724,0.996399,0.393099,0.441179,0.00176507,0.00121503,0.00183492,0.000550047,1.42453e-08,3.46858e-06,0.000391936,3.70378e-11,5.26101e-07,5.75152e-05,1.48055e-16,1.14637e-06,3.40124e-06,5.27864e-06,1.64702e-20,1.82161e-06,2.72926e-07,3.2991,80.3974,1.77969,0.209064,75.8939,0.165304,2.0992,0.00114311,0.165304,0.995327,0.0432747,-0.315152,0.592455,0.00389098,-0.956749,0.00413262,0.00322115,0.0039358,0.00197569,-0.956749,0.00369681,1.79662,1.07146,0.000265824,0.151925,0.000413262,0.000536858,0.000165304,0.000332029,0.151925,1.11843,5.26138e-07,1.51941,0.166447
1853.2917,287.616,286.206,1.39614,0.289412,1.16421,0.00467264,0.00205104,0.00188673,0.0026216,1.20011e-07,1.74133e-05,0.000393095,1.14887e-09,5.61846e-07,1.9546e-05,1.26586e-16,5.07912e-05,2.04205e-05,2.3613e-06,1.41077e-20,2.56172e-06,1.49567e-06,3.30463,80.3647,1.78106,0.173688,75.8953,0.165971,2.10012,0.00117632,0.165971,0.991075,0.0433443,-0.315984,0.592227,0.00314241,-0.956665,0.0041493,0.00322234,0.00395169,0.00196699,-0.956665,0.0037017,1.79663,1.07151,0.000214603,0.151932,0.00041493,0.000537056,0.000165971,0.000330612,0.151932,1.89512,5.62995e-07,1.52357,0.167147
1853.3750,290.634,289.55,1.48289,0.23828,1.76716,0.00656285,0.00263178,0.00172834,0.00393108,2.14384e-07,2.65516e-05,0.000409985,3.58782e-09,6.30395e-07,9.2149e-06,1.22974e-16,5.57935e-05,3.66315e-05,1.17527e-06,1.37049e-20,2.49719e-06,2.66668e-06,3.36955,80.395,1.79799,0.1545,75.885,0.175755,2.10941,0.00139541,0.175755,0.985918,0.0439674,-0.31632,0.592554,0.00275371,-0.957552,0.0043939,0.00323517,0.00418464,0.00195647,-0.957552,0.00374648,1.79664,1.07152,0.000188869,0.151908,0.00043939,0.000539196,0.000175755,0.000328893,0.151908,2.50572,6.33983e-07,1.57156,0.17715
1853.4583,292.41,291.624,1.6053,0.275971,1.46972,0.00604856,0.00294366,0.00190048,0.0031049,1.8974e-07,2.47956e-05,0.000433677,4.44495e-09,6.98612e-07,3.34812e-05,1.24163e-16,6.74906e-05,3.4075e-05,3.91333e-06,1.38328e-20,2.82348e-06,2.48506e-06,3.45704,80.452,1.8218,0.142609,75.8717,0.189468,2.12254,0.00168698,0.189468,0.980643,0.0448086,-0.316696,0.59273,0.00251043,-0.95869,0.00473673,0.00325343,0.00451115,0.00194576,-0.95869,0.00380707,1.79665,1.07152,0.000173204,0.151876,0.000473673,0.000542238,0.000189468,0.000327134,0.151876,2.40023,7.03057e-07,1.63524,0.191155
1853.5417,288.918,288.653,1.68645,0.261208,1.05598,0.00398282,0.00256964,0.00163865,0.00141318,1.07895e-07,1.69149e-05,0.000449318,1.56755e-09,7.47746e-07,1.30773e-05,1.26054e-16,6.09458e-05,2.07e-05,2.00232e-06,1.40403e-20,2.44558e-06,1.52234e-06,3.51207,80.4755,1.83788,0.133568,75.8553,0.198501,2.13169,0.00187201,0.198501,0.974639,0.0453608,-0.317303,0.593176,0.00232458,-0.960099,0.00496255,0.00326628,0.00472622,0.00193359,-0.960099,0.0038469,1.79667,1.07155,0.000161524,0.151837,0.000496255,0.000544379,0.000198501,0.000325133,0.151837,1.73429,7.49313e-07,1.67419,0.200373
1853.6250,281.959,282.421,1.52822,0.302836,0.352619,0.00167726,0.00181423,0.00132748,-0.000136978,2.99761e-08,6.8638e-06,0.000451924,2.10797e-10,7.54932e-07,1.12842e-05,1.29069e-16,4.89884e-05,6.75575e-06,2.01111e-06,1.43609e-20,1.94875e-06,5.19325e-07,3.51991,80.4627,1.8412,0.130398,75.8419,0.199973,2.13409,0.0018955,0.199973,0.970457,0.0454699,-0.317423,0.594172,0.00225871,-0.961249,0.00499936,0.00326981,0.00476127,0.00192515,-0.961249,0.00385483,1.79668,1.07159,0.00015755,0.151807,0.000499936,0.000544968,0.000199973,0.000323739,0.151807,0.998919,7.55143e-07,1.67871,0.201869
1853.7083,270.712,271.408,0.803753,0.284567,0.0603061,0.000291022,0.000935492,0.000511825,-0.00064447,1.50067e-09,6.27453e-07,0.000445091,4.91297e-13,7.28985e-07,2.89946e-06,1.37353e-16,1.97129e-05,1.5524e-06,5.6417e-07,1.52691e-20,7.39004e-07,1.47066e-07,3.49823,80.4357,1.8352,0.134795,75.8334,0.195978,2.13149,0.00180622,0.195978,0.969251,0.0452625,-0.317479,0.594976,0.00234967,-0.961991,0.00489947,0.00326641,0.00466614,0.0019228,-0.961991,0.00384004,1.79669,1.07162,0.000164172,0.151788,0.000489947,0.000544401,0.000195978,0.000323336,0.151788,0.409678,7.28985e-07,1.66303,0.197784
1853.7917,267.237,267.743,0,0.222774,0,0,0.0006266,6.20868e-05,-0.0006266,0,0,0.000436643,0,6.84599e-07,8.40036e-17,1.55716e-16,3.23641e-06,1.24631e-06,1.74998e-17,1.72958e-20,8.99084e-08,1.24631e-07,3.4752,80.4316,1.82755,0.152807,75.8313,0.19105,2.12795,0.00170106,0.19105,0.972256,0.0450009,-0.317279,0.595232,0.00273043,-0.962171,0.00477628,0.00326166,0.00454882,0.00192905,-0.962171,0.00382138,1.7967,1.07163,0.000190561,0.151784,0.000477628,0.00054361,0.00019105,0.000324338,0.151784,0.135597,6.84599e-07,1.64765,0.192751
1853.8750,267.389,267.749,0,0.222774,0,0,0.00052518,2.55758e-05,-0.00052518,0,0,0.000428376,0,6.38901e-07,4.78935e-32,1.71897e-16,1.43198e-06,1.21488e-06,1.02955e-32,1.908e-20,3.76649e-08,1.21488e-07,3.45436,80.4334,1.82,0.172562,75.8308,0.186232,2.12439,0.00160175,0.186232,0.975753,0.0447437,-0.317073,0.595317,0.00315102,-0.962221,0.00465582,0.00325686,0.00443409,0.00193627,-0.962221,0.003803,1.79672,1.07163,0.000219217,0.151783,0.000465582,0.000542809,0.000186232,0.000325504,0.151783,0.120487,6.38901e-07,1.63436,0.187834
1853.9583,267.45,267.733,0,0.222774,0,0,0.000546153,2.05928e-05,-0.000546153,0,0,0.000420183,0,5.9411e-07,0,1.86234e-16,9.72217e-07,1.18374e-06,0,2.06577e-20,2.63422e-08,1.18374e-07,3.43457,80.4366,1.81245,0.192295,75.8304,0.181459,2.12079,0.00150673,0.181459,0.979328,0.0444873,-0.31687,0.595376,0.0035721,-0.962249,0.00453649,0.00325194,0.00432045,0.00194363,-0.962249,0.00378466,1.79673,1.07163,0.000247869,0.151782,0.000453649,0.000541991,0.000181459,0.000326695,0.151782,0.0768556,5.9411e-07,1.62212,0.182965
1854.0417,267.476,267.662,0,0.222774,0,0,0.000552985,1.72193e-05,-0.000552985,0,0,0.000412575,0,5.55381e-07,0,1.98318e-16,6.84166e-07,1.15485e-06,0,2.19845e-20,1.91892e-08,1.15485e-07,3.41495,80.4386,1.80539,0.210615,75.8303,0.177029,2.11736,0.00142151,0.177029,0.982729,0.044248,-0.316682,0.59542,0.00396365,-0.962265,0.00442575,0.00324724,0.00421498,0.00195062,-0.962265,0.00376752,1.79674,1.07163,0.00027453,0.151782,0.000442575,0.000541207,0.000177029,0.000327829,0.151782,0.124903,5.55381e-07,1.60956,0.178451
1854.1250,268.633,268.777,0,0.222774,0,0,0.000595838,1.8096e-05,-0.000595838,0,0,0.000405151,0,5.24235e-07,0,2.08944e-16,6.37396e-07,1.12667e-06,0,2.31483e-20,1.83283e-08,1.12667e-07,3.39479,80.4395,1.79844,0.22846,75.8302,0.172709,2.11394,0.00134119,0.172709,0.986127,0.0440133,-0.3165,0.595459,0.00434563,-0.962275,0.00431776,0.00324252,0.00411213,0.0019576,-0.962275,0.00375068,1.79675,1.07163,0.000300573,0.151782,0.000431776,0.00054042,0.000172709,0.000328962,0.151782,0.283758,5.24235e-07,1.59635,0.174051
1854.2083,274.831,273.944,0.589806,0.29976,0.248906,0.00100171,0.000962309,0.00115846,3.93958e-05,5.27423e-09,1.47785e-06,0.000397727,5.41898e-12,5.05983e-07,4.36796e-05,2.05243e-16,-1.61462e-05,1.97872e-06,3.76468e-06,2.27539e-20,8.95287e-07,1.72398e-07,3.37234,80.4298,1.79144,0.231547,75.8369,0.168392,2.11045,0.0012638,0.168392,0.988993,0.0437777,-0.317029,0.594559,0.00439019,-0.961719,0.00420983,0.00323767,0.00400934,0.00196347,-0.961719,0.00373375,1.79676,1.07164,0.000302156,0.151801,0.000420983,0.000539611,0.000168392,0.000329917,0.151801,0.770655,5.05989e-07,1.58091,0.169656
1854.2917,287.958,286.111,1.40777,0.255069,1.29512,0.00434879,0.00201445,0.00189017,0.00233434,8.99576e-08,1.46226e-05,0.000395857,8.40328e-10,5.34739e-07,8.30355e-06,1.73727e-16,4.09748e-05,1.57984e-05,1.15733e-06,1.9306e-20,2.3844e-06,1.1653e-06,3.3681,80.3912,1.79015,0.186762,75.8501,0.167288,2.11021,0.00126426,0.167288,0.986295,0.0437538,-0.318119,0.593427,0.00340183,-0.96066,0.00418222,0.00323729,0.00398304,0.00195796,-0.96066,0.00373197,1.79677,1.07168,0.000232997,0.15184,0.000418222,0.000539548,0.000167288,0.000329018,0.15184,2.00969,5.35579e-07,1.57795,0.168552
1854.3750,291.708,290.348,1.46698,0.213214,1.71751,0.00644524,0.00265111,0.001723,0.00379413,1.96235e-07,2.54366e-05,0.000407467,3.71028e-09,6.07997e-07,4.25392e-06,1.65684e-16,4.90514e-05,3.3426e-05,5.88006e-07,1.84067e-20,2.38399e-06,2.43976e-06,3.41978,80.4113,1.80288,0.164941,75.8443,0.173966,2.11809,0.001447,0.173966,0.982287,0.0442388,-0.318067,0.593956,0.00296353,-0.961176,0.00434917,0.00324819,0.00414205,0.00194979,-0.961176,0.0037669,1.79678,1.0717,0.000203233,0.151828,0.000434917,0.000541365,0.000173966,0.000327682,0.151828,2.53818,6.11707e-07,1.6169,0.175413
1854.4583,291.745,291.007,1.56439,0.222682,1.53146,0.00568083,0.00278618,0.0016715,0.00289465,1.71502e-07,2.34291e-05,0.000426469,3.85229e-09,6.86098e-07,1.08086e-05,1.69098e-16,5.43698e-05,3.03683e-05,1.39399e-06,1.87733e-20,2.41086e-06,2.22097e-06,3.49913,80.4605,1.82345,0.150003,75.8338,0.184899,2.13061,0.00172229,0.184899,0.977576,0.0449798,-0.318056,0.594434,0.00266152,-0.962072,0.00462251,0.00326562,0.00440237,0.00194022,-0.962072,0.00382038,1.79679,1.0717,0.000183223,0.151803,0.000462251,0.00054427,0.000184899,0.000326111,0.151803,2.39737,6.8995e-07,1.67568,0.186622
1854.5417,290.496,290.106,1.62625,0.22492,1.10952,0.00389392,0.00264097,0.00161924,0.00125295,1.01828e-07,1.6364e-05,0.00043852,2.00602e-09,7.30274e-07,5.32626e-06,1.70465e-16,5.71177e-05,1.89674e-05,9.80744e-07,1.89139e-20,2.38405e-06,1.39875e-06,3.5469,80.4804,1.83698,0.140088,75.8207,0.191808,2.13921,0.00189326,0.191808,0.972677,0.0454509,-0.318257,0.595089,0.00245904,-0.963186,0.00479523,0.00327772,0.00456686,0.00193031,-0.963186,0.00385443,1.7968,1.07172,0.0001702,0.151772,0.000479523,0.000546286,0.000191808,0.000324478,0.151772,1.61804,7.3228e-07,1.70993,0.193702
1854.6250,281.569,281.976,1.53481,0.244463,0.34033,0.00168169,0.0017343,0.00122884,-5.26063e-05,3.07833e-08,7.22449e-06,0.000440079,1.26054e-10,7.31425e-07,2.18876e-06,1.73468e-16,4.24095e-05,6.69612e-06,5.38602e-07,1.92235e-20,1.77389e-06,5.14292e-07,3.55387,80.4695,1.83967,0.136598,75.8097,0.192657,2.14161,0.00191586,0.192657,0.969361,0.0455413,-0.318133,0.596152,0.00238706,-0.964137,0.00481644,0.00328126,0.00458706,0.00192364,-0.964137,0.00386102,1.79682,1.07176,0.000165745,0.151747,0.000481644,0.000546876,0.000192657,0.000323373,0.151747,0.861328,7.31552e-07,1.7142,0.194572
1854.7083,267.935,268.957,0.111425,0.286819,0.000541297,3.67073e-05,0.000750827,0.000314266,-0.00071412,0,0,0.000433343,0,7.09517e-07,3.1569e-07,1.84342e-16,1.23132e-05,1.2311e-06,6.57134e-08,2.04075e-20,4.50083e-07,1.2311e-07,3.53247,80.4471,1.83373,0.142249,75.8033,0.188719,2.139,0.00182547,0.188719,0.969124,0.045337,-0.317997,0.596935,0.00250471,-0.964697,0.00471799,0.00327785,0.0044933,0.00192327,-0.964697,0.00384643,1.79683,1.07179,0.000174205,0.151733,0.000471799,0.000546309,0.000188719,0.000323294,0.151733,0.501849,7.09517e-07,1.69874,0.190544
1854.7917,264.249,264.952,0,0.215891,0,0,0.000534901,2.74679e-05,-0.000534901,0,0,0.000425173,0,6.67564e-07,3.11066e-30,2.04377e-16,1.64496e-06,1.20005e-06,7.1786e-31,2.26086e-20,4.29388e-08,1.20005e-07,3.51024,80.4454,1.82622,0.160757,75.802,0.183958,2.13543,0.00171886,0.183958,0.972402,0.0450814,-0.3178,0.597097,0.0028971,-0.964805,0.00459898,0.00327307,0.00437996,0.00193007,-0.964805,0.00382815,1.79684,1.07179,0.000201131,0.15173,0.000459899,0.000545512,0.000183958,0.000324386,0.15173,0.151618,6.67564e-07,1.68402,0.185677
1854.8750,267.225,267.475,0,0.215887,0,0,0.000540483,9.58697e-06,-0.000540483,0,0,0.000417205,0,6.21791e-07,0,2.205e-16,6.32976e-07,1.16978e-06,0,2.43767e-20,1.58221e-08,1.16978e-07,3.49019,80.4481,1.81884,0.180224,75.8017,0.179319,2.13187,0.00161851,0.179319,0.975949,0.0448308,-0.317601,0.597151,0.00331207,-0.964832,0.004483,0.00326826,0.0042695,0.00193738,-0.964832,0.00381021,1.79685,1.07179,0.000229282,0.15173,0.0004483,0.000544709,0.000179319,0.000325569,0.15173,0.0735183,6.21791e-07,1.67135,0.180937
1854.9583,266.211,266.502,0,0.215887,0,0,0.000474275,7.84095e-06,-0.000474275,0,0,0.000409308,0,5.7754e-07,0,2.29083e-16,4.90087e-07,1.1398e-06,0,2.53096e-20,1.22663e-08,1.1398e-07,3.47067,80.4514,1.81146,0.199614,75.8015,0.174723,2.12825,0.0015225,0.174723,0.979558,0.044581,-0.317405,0.59719,0.00372628,-0.964848,0.00436809,0.00326333,0.00416007,0.00194481,-0.964848,0.0037923,1.79686,1.07179,0.000257355,0.151729,0.000436809,0.000543888,0.000174723,0.000326772,0.151729,0.0743554,5.7754e-07,1.6592,0.176245
1855.0417,267.157,267.415,0,0.215887,0,0,0.000436645,7.4958e-06,-0.000436645,0,0,0.000401974,0,5.37539e-07,0,2.39407e-16,4.4218e-07,1.11198e-06,0,2.64345e-20,1.11158e-08,1.11198e-07,3.45328,80.4553,1.80455,0.217633,75.8014,0.170458,2.12481,0.00143639,0.170458,0.982988,0.0443478,-0.317225,0.597223,0.00411179,-0.964859,0.00426146,0.00325862,0.00405852,0.00195186,-0.964859,0.00377555,1.79687,1.07179,0.000283499,0.151729,0.000426146,0.000543103,0.000170458,0.000327915,0.151729,0.0320807,5.37539e-07,1.64872,0.171894
1855.1250,266.995,267.217,0,0.215887,0,0,0.000496712,7.20593e-06,-0.000496712,0,0,0.000394819,0,5.04663e-07,0,2.49539e-16,4.02524e-07,1.08485e-06,0,2.75371e-20,1.01653e-08,1.08485e-07,3.43561,80.4585,1.79776,0.235225,75.8013,0.166298,2.12138,0.00135522,0.166298,0.986412,0.0441189,-0.317049,0.597254,0.00448872,-0.964869,0.00415748,0.00325388,0.00395948,0.00195889,-0.964869,0.00375909,1.79689,1.07179,0.000309081,0.151729,0.000415748,0.000542313,0.000166298,0.000329056,0.151729,0.218116,5.04663e-07,1.63786,0.167654
1855.2083,270.865,270.827,0,0.26821,0,0,0.000713787,0.000160616,-0.000713787,0,0,0.000387598,0,4.83932e-07,3.87601e-07,2.56116e-16,-7.29508e-06,1.05748e-06,2.31911e-08,2.82543e-20,1.10971e-07,1.05748e-07,3.41421,80.4578,1.79084,0.251919,75.8018,0.162104,2.11784,0.00127608,0.162104,0.989924,0.0438867,-0.317036,0.597095,0.00484556,-0.964829,0.00405261,0.00324896,0.00385961,0.00196609,-0.964829,0.00374237,1.7969,1.07179,0.00033301,0.15173,0.000405261,0.000541493,0.000162104,0.000330227,0.15173,0.556739,4.83932e-07,1.62337,0.16338
1855.2917,284.262,282.39,1.2131,0.327011,1.02751,0.00389734,0.00172065,0.00220774,0.00217669,7.54403e-08,1.18834e-05,0.000384008,5.43724e-10,4.99999e-07,5.66996e-05,2.15711e-16,8.62422e-06,1.30718e-05,4.9104e-06,2.3874e-20,2.19763e-06,9.66325e-07,3.39911,80.424,1.78746,0.213116,75.8219,0.16002,2.11615,0.00124372,0.16002,0.989845,0.0437669,-0.318641,0.594827,0.00396416,-0.963165,0.00400053,0.00324658,0.00381001,0.00196592,-0.963165,0.00373367,1.79691,1.07182,0.000269271,0.151787,0.000400054,0.000541097,0.00016002,0.000330201,0.151787,1.75554,5.00543e-07,1.61165,0.161264
1855.3750,289.841,288.242,1.42504,0.186366,1.82012,0.00642715,0.00253531,0.00155738,0.00389184,1.99968e-07,2.52249e-05,0.00039991,2.6972e-09,5.65371e-07,1.6329e-06,1.93244e-16,3.998e-05,3.37556e-05,2.19729e-07,2.1403e-20,2.07921e-06,2.45823e-06,3.44795,80.4363,1.8034,0.180104,75.8222,0.169234,2.1249,0.00144761,0.169234,0.986043,0.0442595,-0.318893,0.594783,0.00327831,-0.963171,0.00423087,0.00325868,0.00402938,0.00195817,-0.963171,0.00376901,1.79692,1.07183,0.000223185,0.15179,0.000423087,0.000543113,0.000169234,0.000328933,0.15179,2.32742,5.68068e-07,1.64455,0.170682
1855.4583,292.972,291.744,1.54994,0.212887,1.577,0.00564231,0.00292202,0.00174234,0.00272029,1.70714e-07,2.28457e-05,0.00042418,3.86728e-09,6.4054e-07,7.52633e-06,1.87545e-16,5.10622e-05,3.02802e-05,8.97341e-07,2.07623e-20,2.45117e-06,2.21046e-06,3.52311,80.4863,1.8278,0.165014,75.8155,0.183281,2.13836,0.00174412,0.183281,0.98274,0.0450162,-0.318846,0.594974,0.00297197,-0.96376,0.00458204,0.00327742,0.00436383,0.00195148,-0.96376,0.00382347,1.79693,1.07183,0.000202933,0.151775,0.000458204,0.000546236,0.000183281,0.000327832,0.151775,2.46969,6.44407e-07,1.69531,0.185025
1855.5417,288.538,288.152,1.62656,0.253689,0.915626,0.003746,0.00250254,0.00167881,0.00124346,1.00604e-07,1.60597e-05,0.000439005,1.1988e-09,6.86633e-07,1.17742e-05,1.8446e-16,5.56821e-05,1.89968e-05,1.72457e-06,2.04131e-20,2.44741e-06,1.39846e-06,3.56576,80.499,1.84305,0.151165,75.8041,0.191842,2.14706,0.00191616,0.191842,0.97789,0.0454789,-0.318997,0.595622,0.00268962,-0.964728,0.00479607,0.00328965,0.00456766,0.00194165,-0.964728,0.00385681,1.79694,1.07185,0.000184505,0.151748,0.000479607,0.000548275,0.000191842,0.000326215,0.151748,1.56067,6.87831e-07,1.7227,0.193758
1855.6250,281.381,281.822,1.61373,0.224863,0.343755,0.00167213,0.00174189,0.00121921,-6.97542e-05,2.95488e-08,6.92356e-06,0.000441821,1.33959e-10,6.92919e-07,8.66598e-07,1.86755e-16,4.10485e-05,6.53278e-06,2.17938e-07,2.06475e-20,1.76131e-06,5.01957e-07,3.56971,80.4822,1.8465,0.144972,75.7933,0.19344,2.14946,0.00193783,0.19344,0.974296,0.0455672,-0.318949,0.596651,0.00256199,-0.965663,0.00483602,0.00329321,0.00460571,0.00193442,-0.965663,0.0038632,1.79695,1.07189,0.000176461,0.151722,0.000483602,0.000548868,0.00019344,0.000325017,0.151722,0.732814,6.93053e-07,1.72321,0.195378
1855.7083,270.1,271.007,0.403221,0.275862,0.0212886,0.000183432,0.000894012,0.000510078,-0.00071058,4.6728e-10,2.5052e-07,0.000435204,2.95664e-13,6.67013e-07,4.60518e-07,1.94129e-16,1.83541e-05,1.3196e-06,1.13782e-07,2.14402e-20,7.28845e-07,1.29419e-07,3.54705,80.4551,1.8406,0.147916,75.7866,0.189574,2.14682,0.00184561,0.189574,0.973539,0.0453603,-0.318778,0.597551,0.00262287,-0.966245,0.00473938,0.00328976,0.00451368,0.00193298,-0.966245,0.00384841,1.79696,1.07193,0.000181056,0.151707,0.000473938,0.000548293,0.000189574,0.000324765,0.151707,0.437817,6.67014e-07,1.70644,0.19142
1855.7917,264.505,265.106,0,0.258863,0,0,0.000559718,2.65396e-05,-0.000559718,0,0,0.000427011,0,6.2851e-07,1.11589e-30,2.15894e-16,1.65936e-06,1.20554e-06,2.61792e-31,2.38256e-20,4.26608e-08,1.20554e-07,3.52412,80.4512,1.83308,0.165568,75.7849,0.1848,2.14324,0.00173799,0.1848,0.976608,0.0451042,-0.31858,0.597772,0.00299652,-0.966392,0.00462003,0.00328497,0.00440001,0.00193935,-0.966392,0.0038301,1.79698,1.07193,0.000206838,0.151703,0.000462003,0.000547495,0.0001848,0.000325788,0.151703,0.131901,6.2851e-07,1.69104,0.186538
1855.8750,263.111,263.564,0,0.258688,0,0,0.000483056,6.90392e-06,-0.000483056,0,0,0.000419007,0,5.85193e-07,0,2.35385e-16,4.68805e-07,1.17514e-06,0,2.59603e-20,1.16232e-08,1.17514e-07,3.50459,80.4545,1.82567,0.185159,75.7846,0.18014,2.13966,0.00163652,0.18014,0.980171,0.0448527,-0.318382,0.597821,0.00341393,-0.966417,0.00450351,0.00328014,0.00428904,0.0019467,-0.966417,0.0038121,1.79699,1.07193,0.000235133,0.151703,0.000450351,0.000546691,0.00018014,0.000326976,0.151703,0.0832002,5.85193e-07,1.67892,0.181776
